grad_norm,loss,loss_q1,mse,mse_q1,samples,step,loss_q0,loss_q2,mse_q0,mse_q2,loss_q3,mse_q3
0.37516945494246995,0.010563835687935352,,0.010563835687935352,,1381,1380,0.01807043763498465,0.007601164560765029,0.01807043763498465,0.007601164560765029,0.006710610585287213,0.006710610585287213
0.6390804292746625,0.01651873113587499,0.008331035729497671,0.01651873113587499,0.008331035729497671,1391,1390,0.030094980960711833,0.007371907122433186,0.030094980960711833,0.007371907122433186,0.006700750906020403,0.006700750906020403
0.23614083512905717,0.009283498208969829,0.008874938202401003,0.009283498208969829,0.008874938202401003,1401,1400,0.02653931826353073,0.006549532525241375,0.02653931826353073,0.006549532525241375,0.00662426333874464,0.00662426333874464
0.13044030277688393,0.007265260722488165,0.007231573341414332,0.007265260722488165,0.007231573341414332,1411,1410,0.010510134976357222,0.006273259758017957,0.010510134976357222,0.006273259758017957,0.006038075778633356,0.006038075778633356
0.09804262026713798,0.0073204002343118186,0.006704695522785187,0.0073204002343118186,0.006704695522785187,1421,1420,0.01026382390409708,0.0060296759475022554,0.01026382390409708,0.0060296759475022554,0.005794565659016371,0.005794565659016371
0.08803360365999512,0.006922826310619712,0.0064903004094958305,0.006922826310619712,0.0064903004094958305,1431,1430,0.010537247639149427,0.005793176591396332,0.010537247639149427,0.005793176591396332,0.0056516684126108885,0.0056516684126108885
0.07382056590777367,0.006391363637521864,0.006385318469256163,0.006391363637521864,0.006385318469256163,1441,1440,0.00927530787885189,0.0056922618532553315,0.00927530787885189,0.0056922618532553315,0.005402884911745787,0.005402884911745787
0.10147376597441359,0.0071613504085689785,0.00600900175049901,0.0071613504085689785,0.00600900175049901,1451,1450,0.013679106254130602,0.00544010242447257,0.013679106254130602,0.00544010242447257,0.005305660267670949,0.005305660267670949
0.29174260400153085,0.016419357853010297,0.006146072254826626,0.016419357853010297,0.006146072254826626,1461,1460,0.04133006992439429,0.005535554140806198,0.04133006992439429,0.005535554140806198,0.005347021855413914,0.005347021855413914
0.12968340347208243,0.0076525938231498,0.006505268160253763,0.0076525938231498,0.006505268160253763,1471,1470,0.010803897865116596,,0.010803897865116596,,0.005793951917439699,0.005793951917439699
0.07732793984461436,0.005701787490397691,0.006179291444520156,0.005701787490397691,0.006179291444520156,1481,1480,,0.005508054979145527,,0.005508054979145527,0.005469862837344408,0.005469862837344408
0.09683635519384472,0.006749053625389934,0.00604516954626888,0.006749053625389934,0.00604516954626888,1491,1490,0.00914130142579476,0.005454187747091055,0.00914130142579476,0.005454187747091055,0.005215883022174239,0.005215883022174239
0.14471760046671125,0.008341292012482883,0.005683881075431903,0.008341292012482883,0.005683881075431903,1501,1500,0.012720439350232482,0.005115914158523083,0.012720439350232482,0.005115914158523083,0.005181802669540048,0.005181802669540048
0.07359442123992531,0.005595357762649656,0.0055638139601796865,0.005595357762649656,0.0055638139601796865,1511,1510,0.006545624928548932,0.005188747309148312,0.006545624928548932,0.005188747309148312,0.005139441539843877,0.005139441539843877
0.2745362325601162,0.010230684140697123,0.005336099769920111,0.010230684140697123,0.005336099769920111,1521,1520,0.017741931253112853,0.0052309503468374405,0.017741931253112853,0.0052309503468374405,0.005155082792043686,0.005155082792043686
0.272283829469637,0.010436054877936838,0.005515575408935547,0.010436054877936838,0.005515575408935547,1531,1530,0.031102660112082958,0.005146336508914828,0.031102660112082958,0.005146336508914828,0.00502315629273653,0.00502315629273653
0.0956223818979389,0.005558272451162339,0.005671295104548335,0.005558272451162339,0.005671295104548335,1541,1540,0.007331555709242821,0.0049987188540399075,0.007331555709242821,0.0049987188540399075,0.0051418173825368285,0.0051418173825368285
0.7855671057850024,0.023769512912258504,,0.023769512912258504,,1551,1550,0.03578928392380476,0.005946274846792221,0.03578928392380476,0.005946274846792221,0.005533437943086028,0.005533437943086028
0.44893665551484707,0.014431767351925374,0.006504218094050884,0.014431767351925374,0.006504218094050884,1561,1560,0.03330780689915021,0.0061561837792396545,0.03330780689915021,0.0061561837792396545,0.0062418049201369286,0.0062418049201369286
0.21976684362504692,0.007819808786734939,0.006736232666298747,0.007819808786734939,0.006736232666298747,1571,1570,0.010269901249557734,0.005955097731202841,0.010269901249557734,0.005955097731202841,0.005896973268439372,0.005896973268439372
0.7794408015881785,0.027886444237083197,0.008564916905015707,0.027886444237083197,0.008564916905015707,1581,1580,0.04135451465845107,0.006803760305047035,0.04135451465845107,0.006803760305047035,,
0.1602725436496187,0.006973057985305786,0.007018527326484522,0.006973057985305786,0.007018527326484522,1591,1590,0.011155344545841217,0.006282237358391285,0.011155344545841217,0.006282237358391285,0.00619535194709897,0.00619535194709897
0.12479297228564006,0.007150089740753174,0.006392572075128555,0.007150089740753174,0.006392572075128555,1601,1600,0.012803107500076294,0.005544776562601328,0.012803107500076294,0.005544776562601328,0.005504996282979846,0.005504996282979846
0.08736919072888213,0.00643823086284101,0.005912605440244079,0.00643823086284101,0.005912605440244079,1611,1610,0.00818727103372415,0.005504705244675279,0.00818727103372415,0.005504705244675279,0.005160663276910782,0.005160663276910782
0.08066861354886015,0.006467415019869804,0.006414200412109494,0.006467415019869804,0.006414200412109494,1621,1620,0.010630494682118297,0.0050796846238275375,0.010630494682118297,0.0050796846238275375,0.0051152353795866174,0.0051152353795866174
0.6046003106421356,0.0234227274544537,0.0070005967281758785,0.0234227274544537,0.0070005967281758785,1631,1630,0.17783161997795105,0.0056786535307765005,0.17783161997795105,0.0056786535307765005,,
0.17252770151690955,0.008283675462007522,0.006134164985269308,0.008283675462007522,0.006134164985269308,1641,1640,0.014070805783073107,0.005834823474287987,0.014070805783073107,0.005834823474287987,0.0057051313342526555,0.0057051313342526555
0.11534657958877373,0.006861197762191296,0.0059550609439611435,0.006861197762191296,0.0059550609439611435,1651,1650,0.009894428153832752,0.00548065376157562,0.009894428153832752,0.00548065376157562,0.005288304993882775,0.005288304993882775
0.09321188718539117,0.006179103208705782,0.005871173460036516,0.006179103208705782,0.005871173460036516,1661,1660,0.009823768399655819,0.005109444571038088,0.009823768399655819,0.005109444571038088,0.005024271551519632,0.005024271551519632
0.07926687834120015,0.006090134475380181,0.005717481331278881,0.006090134475380181,0.005717481331278881,1671,1670,0.007216477417387068,0.005217079073190689,0.007216477417387068,0.005217079073190689,0.00483295600861311,0.00483295600861311
0.08856509544744146,0.006220408575609327,0.00555731076747179,0.006220408575609327,0.00555731076747179,1681,1680,0.01795024797320366,0.004860593238845468,0.01795024797320366,0.004860593238845468,0.004683605954051017,0.004683605954051017
0.06770847255639226,0.005333216954022647,0.005221122642979026,0.005333216954022647,0.005221122642979026,1691,1690,0.006732364029934009,0.004714964888989925,0.006732364029934009,0.004714964888989925,0.004494466818869114,0.004494466818869114
0.06423897590901287,0.0053139050025492905,0.005424208473414183,0.0053139050025492905,0.005424208473414183,1701,1700,0.006515962770208716,0.004938445053994656,0.006515962770208716,0.004938445053994656,0.0045095819514244795,0.0045095819514244795
0.3096891641430631,0.013641367899253964,0.005676637093226114,0.013641367899253964,0.005676637093226114,1711,1710,0.026118848938494924,0.004878614097833633,0.026118848938494924,0.004878614097833633,0.005014878930523992,0.005014878930523992
0.11429732522327646,0.006628398457542062,0.005349633749574423,0.006628398457542062,0.005349633749574423,1721,1720,0.008913159603253007,,0.008913159603253007,,0.004860814971228441,0.004860814971228441
1.2519695271472566,0.04351100483909249,0.005333416163921356,0.04351100483909249,0.005333416163921356,1731,1730,0.08130692951381208,0.006463352590799332,0.08130692951381208,0.006463352590799332,0.00559287735571464,0.00559287735571464
0.8811841574661435,0.037769612111151214,0.009918579831719398,0.037769612111151214,0.009918579831719398,1741,1740,0.10318599237749974,,0.10318599237749974,,0.009272622410207987,0.009272622410207987
0.5056638723117458,0.015116183925420046,,0.015116183925420046,,1751,1750,0.019312208518385887,0.008417594712227583,0.019312208518385887,0.008417594712227583,0.009226699359714985,0.009226699359714985
0.7300884319455312,0.02603221875615418,0.009613603663941225,0.02603221875615418,0.009613603663941225,1761,1760,0.06719962693750858,0.006648625014349818,0.06719962693750858,0.006648625014349818,0.008292622864246368,0.008292622864246368
0.19762000362273435,0.008623554836958647,0.006801326759159565,0.008623554836958647,0.006801326759159565,1771,1770,0.01294418207059304,0.006660616956651211,0.01294418207059304,0.006660616956651211,0.006909248884767294,0.006909248884767294
0.43312354639977335,0.02116520027630031,0.00631082383915782,0.02116520027630031,0.00631082383915782,1781,1780,0.05690782703459263,0.005721618887037039,0.05690782703459263,0.005721618887037039,0.005646313773468137,0.005646313773468137
0.19685657382238558,0.009680819604545832,0.006481067587931951,0.009680819604545832,0.006481067587931951,1791,1790,0.01519857277162373,,0.01519857277162373,,0.00552356739838918,0.00552356739838918
0.1369146316892992,0.006552483839914203,0.006643781438469887,0.006552483839914203,0.006643781438469887,1801,1800,0.00802640647937854,0.005794931668788195,0.00802640647937854,0.005794931668788195,0.005386630538851023,0.005386630538851023
0.0954187079156477,0.006512384768575429,0.006062918342649937,0.006512384768575429,0.006062918342649937,1811,1810,0.009109037152181068,0.005487433634698391,0.009109037152181068,0.005487433634698391,0.005045866477303207,0.005045866477303207
0.12734905910166158,0.009270319947972892,0.00577175198122859,0.009270319947972892,0.00577175198122859,1821,1820,0.01538476231507957,0.004948438610881567,0.01538476231507957,0.004948438610881567,0.004861884517595172,0.004861884517595172
0.08804719733519104,0.006062743347138166,0.005925582721829414,0.006062743347138166,0.005925582721829414,1831,1830,0.01511302124708891,0.004989975398140294,0.01511302124708891,0.004989975398140294,0.004659001715481281,0.004659001715481281
0.09330994981733082,0.00799422306008637,0.004970065318048,0.00799422306008637,0.004970065318048,1841,1840,0.015458419142911831,0.004828597977757454,0.015458419142911831,0.004828597977757454,0.004453917965292931,0.004453917965292931
0.9380723198235942,0.038535681879147896,0.007356698935230574,0.038535681879147896,0.007356698935230574,1851,1850,0.07031700070947408,0.00585085921920836,0.07031700070947408,0.00585085921920836,,
0.3295100276702521,0.014028898673132058,0.006975538376718759,0.014028898673132058,0.006975538376718759,1861,1860,0.021082258969545364,,0.021082258969545364,,,
0.22870744541248586,0.009318641945719719,0.0062003955245018005,0.009318641945719719,0.0062003955245018005,1871,1870,0.017363162711262703,0.005848788656294346,0.017363162711262703,0.005848788656294346,0.005750690586864948,0.005750690586864948
0.1566417845838947,0.00777793531306088,0.007886964129284024,0.00777793531306088,0.007886964129284024,1881,1880,0.014012507162988186,0.005782076623290777,0.014012507162988186,0.005782076623290777,0.005604064324870706,0.005604064324870706
0.11447251073856772,0.006343405367806554,0.006182379322126508,0.006343405367806554,0.006182379322126508,1891,1890,0.00857566180638969,0.005416300768653551,0.00857566180638969,0.005416300768653551,0.005304310470819473,0.005304310470819473
0.2890761238213026,0.01326295346952975,0.005338710267096758,0.01326295346952975,0.005338710267096758,1901,1900,0.0251207472756505,0.0054189651273190975,0.0251207472756505,0.0054189651273190975,0.005355724832043052,0.005355724832043052
0.07906376270433353,0.005506032519042491,0.005700438128163418,0.005506032519042491,0.005700438128163418,1911,1910,0.006538608344271779,0.0049462973450620975,0.006538608344271779,0.0049462973450620975,0.005021451041102409,0.005021451041102409
0.13399803645597558,0.0069249223452061415,0.005495415534824133,0.0069249223452061415,0.005495415534824133,1921,1920,0.00981483026407659,0.004944435320794582,0.00981483026407659,0.004944435320794582,0.004868538739780585,0.004868538739780585
0.206211255424851,0.009279900602996348,0.005000135861337185,0.009279900602996348,0.005000135861337185,1931,1930,0.027645421214401722,0.004698635078966618,0.027645421214401722,0.004698635078966618,0.004571162474652131,0.004571162474652131
0.22914872150174861,0.009984871651977301,0.005439351894892752,0.009984871651977301,0.005439351894892752,1941,1940,0.029786254046484828,0.004630323809882005,0.029786254046484828,0.004630323809882005,0.004627829417586327,0.004627829417586327
0.14971724962433897,0.007059435080736875,0.005937002599239349,0.007059435080736875,0.005937002599239349,1951,1950,0.014868858270347118,0.004784139106050134,0.014868858270347118,0.004784139106050134,0.0049230363219976425,0.0049230363219976425
0.45672230030411987,0.015600288519635797,0.005752372710655133,0.015600288519635797,0.005752372710655133,1961,1960,0.031141441781073812,0.0047727967612445354,0.031141441781073812,0.0047727967612445354,0.004634406417608261,0.004634406417608261
0.07388787548572776,0.005231064092367887,0.006034182850271463,0.005231064092367887,0.006034182850271463,1971,1970,,0.004929580818861723,,0.004929580818861723,0.004780094139277935,0.004780094139277935
0.15158512156656284,0.007741767633706331,0.005161700304597616,0.007741767633706331,0.005161700304597616,1981,1980,0.011953747365623713,,0.011953747365623713,,0.0048198215663433075,0.0048198215663433075
